date;link;name;where;price;perm;rooms;sqm;who
20230802;/pl/oferta/piekne-2-pokoje-wysoki-standard-alarm-klimatyzacja-ID4lTq2;Piękne 2 Pokoje Wysoki Standard Alarm Klimatyzacja;ul. Wielkopolska, Żabieniec, Bałuty, Łódź, łódzkie;294 000 zł;7737 zł/m²;2 pokoje;38 m²;Oferta prywatna
20230802;/pl/oferta/2-pokojowe-mieszkanie-42m2-balkon-bez-prowizji-ID4i7ZF;2-pokojowe mieszkanie 42m2 + balkon Bez Prowizji;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;557 570 zł;13 000 zł/m²;2 pokoje;42.89 m²;OPG Property ProfessionalsInwestycja deweloperska
20230802;/pl/oferta/przestronne-2-pok-z-ogrodkiem-nowe-polesie-ID4mtaq;Przestronne 2 Pok z ogródkiem Nowe Polesie!;ul. Pienista 51F, Lublinek, Polesie, Łódź, łódzkie;495 974 zł;10 553 zł/m²;2 pokoje;47 m²;Inwestuj w ŁodziBiuro nieruchomości
20230802;/pl/oferta/1-pokojowy-apartament-inwestycyjny-34m2-ID4jMT5;1-pokojowy apartament inwestycyjny 34m2;ul. prof. Bohdana Stefanowskiego, Politechniczna, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;34.05 m²;Real Development GroupInwestycja deweloperska
20230802;/pl/oferta/bema-40-apartament-3-pokojowy-p-87-ID4lo7c;Bema 40 | apartament 3-pokojowy P-87;ul. gen. Józefa Bema, Julianów, Bałuty, Łódź, łódzkie;882 000 zł;7500 zł/m²;3 pokoje;117.6 m²;MaxBudConstruction Sp.J.Inwestycja deweloperska
20230802;/pl/oferta/apartament-ul-piotrkowska-odmienne-wnetrza-99-m-2-ID4fyhS;Apartament ul. Piotrkowska odmienne wnętrza 99 m 2;Centrum, Śródmieście, Łódź, łódzkie;1 200 000 zł;12 121 zł/m²;2 pokoje;99 m²;Oferta prywatna
20230802;/pl/oferta/mieszkanie-2-pokoje-42m2-kopcinskiego-bezposrednio-ID4mgTR;Mieszkanie 2 pokoje 42m2 Kopcińskiego Bezpośrednio;Centrum, Śródmieście, Łódź, łódzkie;325 000 zł;7617 zł/m²;2 pokoje;42.67 m²;Oferta prywatna
20230802;/pl/oferta/4-pokoje-2x-garaz-taras-os-zamkniete-ID4mvBN;4 pokoje 2x garaż taras os.zamknięte;ul. Beczkowa, Ruda Pabianicka, Górna, Łódź, łódzkie;1 180 007 zł;10 926 zł/m²;4 pokoje;108 m²;ESTATE-RSBiuro nieruchomości
20230802;/pl/oferta/3-pokojowe-mieszkanie-71m2-taras-bez-prowizji-ID4gmur;3-pokojowe mieszkanie 71m2 + taras Bez Prowizji;ul. Patrice Lumumby, Radiostacja, Śródmieście, Łódź, łódzkie;560 594 zł;7826 zł/m²;3 pokoje;71.63 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-92m2-loggia-bezposrednio-ID4mv5M;4-pokojowe mieszkanie 92m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;793 264 zł;8600 zł/m²;4 pokoje;92.24 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-72m2-loggia-bezposrednio-ID4iKLz;3-pokojowe mieszkanie 72m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;619 480 zł;8500 zł/m²;3 pokoje;72.88 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-56m2-loggia-ID4mv5c;2-pokojowe mieszkanie 56m2 + loggia;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;510 146 zł;9100 zł/m²;2 pokoje;56.06 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/mieszkanie-na-wysokim-parterze-ul-zelwerowicza-ID4mq1q;Mieszkanie na wysokim parterze - ul. Zelwerowicza;ul. Aleksandra Zelwerowicza, Radiostacja, Śródmieście, Łódź, łódzkie;275 000 zł;8456 zł/m²;1 pokój;32.52 m²;Biuro nieruchomości
20230802;/pl/oferta/4-pokojowe-mieszkanie-120m2-taras-bez-prowizji-ID4i7ZA;4-pokojowe mieszkanie 120m2 + taras Bez Prowizji;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;1 485 840 zł;12 300 zł/m²;4 pokoje;120.8 m²;OPG Property ProfessionalsInwestycja deweloperska
20230802;/pl/oferta/mieszkanie-36m2-swietna-lokalizacja-ID4m3gA;Mieszkanie 36m2 - świetna lokalizacja!!;ul. Karpacka 18, Kurak, Górna, Łódź, łódzkie;270 000 zł;7500 zł/m²;2 pokoje;36 m²;Oferta prywatna
20230802;/pl/oferta/mieszkanie-na-sprzedaz-37m2-ul-kolowa-lodz-ID4jHO7;Mieszkanie na sprzedaż 37m2, ul. Kołowa Łódź;ul. Kołowa, Chojny, Górna, Łódź, łódzkie;305 000 zł;8336 zł/m²;2 pokoje;36.59 m²;Landers NieruchomościBiuro nieruchomości
20230802;/pl/oferta/bydgoska-ID4kSvO;Bydgoska;ul. Bydgoska, Żubardź, Bałuty, Łódź, łódzkie;370 000 zł;6981 zł/m²;3 pokoje;53 m²;Landers NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-3-pokoje-53m2-lodz-janow-ID4mvwJ;Mieszkanie, 3 pokoje, 53m2, Łódź Janów;ul. Longinusa Podbipięty, Olechów, Widzew, Łódź, łódzkie;580 000 zł;10 841 zł/m²;3 pokoje;53.5 m²;Oferta prywatna
20230802;/pl/oferta/trzypokojowe-mieszkanie-polna-18-residence-m06-ID4hV8i;Trzypokojowe Mieszkanie Polna 18 Residence | M06;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;495 805 zł;8500 zł/m²;3 pokoje;58.33 m²;MAXBUD IVInwestycja deweloperska
20230802;/pl/oferta/apartament-willa-romanow-bardzo-atrakcyjna-cena-ID4lT4F;Apartament Willa Romanów -bardzo atrakcyjna cena;Marysin, Bałuty, Łódź, łódzkie;461 281 zł;7900 zł/m²;3 pokoje;58.39 m²;Oferta prywatna
20230802;/pl/oferta/apartament-na-zdrowiu-ID4l2xD;Apartament na Zdrowiu;ul. Gwiazdowa, Karolew, Polesie, Łódź, łódzkie;809 652 zł;10 900 zł/m²;3 pokoje;74.28 m²;Oferta prywatna
20230802;/pl/oferta/3-pokojowe-mieszkanie-65m2-2-balkony-ID4i7ZG;3-pokojowe mieszkanie 65m2 + 2 balkony;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;847 080 zł;13 000 zł/m²;3 pokoje;65.16 m²;OPG Property ProfessionalsInwestycja deweloperska
20230802;/pl/oferta/kawalerka-w-lodzi-w-nowym-centrum-biznesu-ID4mvuh;Kawalerka w Łodzi w nowym centrum biznesu;al. marsz. Józefa Piłsudskiego, Fabryczna Widzew, Widzew, Łódź, łódzkie;362 125 zł;12 500 zł/m²;1 pokój;28.97 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/wcale-nie-takie-male-2-pok-w-idealnej-lokalizacji-ID4mvui;Wcale nie takie małe 2 pok w idealnej lokalizacji;al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie;465 766 zł;11 900 zł/m²;2 pokoje;39.14 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/m4-przy-parku-podolskim-ID4mvug;M4 przy Parku Podolskim;Dąbrowa, Górna, Łódź, łódzkie;330 000 zł;6286 zł/m²;3 pokoje;52.5 m²;TGN s.c.Biuro nieruchomości
20230802;/pl/oferta/dwupoziomowe-mieszkanie-na-chojnach-ID4mvud;Dwupoziomowe Mieszkanie na Chojnach;Stare Chojny, Górna, Łódź, łódzkie;579 000 zł;5733 zł/m²;4 pokoje;101 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/4-pokojowe-mieszkanie-76m2-3-balkony-ID4ceG1;4-pokojowe mieszkanie 76m2 + 3 balkony;ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;76.69 m²;Maxbud NoveoInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-46m2-balkon-bez-prowizji-ID4ceFA;3-pokojowe mieszkanie 46m2 + balkon Bez Prowizji;ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;46.29 m²;Maxbud NoveoInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-37m2-balkon-bez-prowizji-ID4ceG4;2-pokojowe mieszkanie 37m2 + balkon Bez Prowizji;ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;37.71 m²;Maxbud NoveoInwestycja deweloperska
20230802;/pl/oferta/odkryj-skarb-w-sercu-polesia-m3-na-sprzedaz-ID4mvuO;Odkryj Skarb w Sercu Polesia! M3 na sprzedaż.;Brus, Polesie, Łódź, łódzkie;699 000 zł;9383 zł/m²;3 pokoje;74.5 m²;Vero  NieruchomościBiuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-57m2-2-tarasy-bezposrednio-ID4jQ7o;2-pokojowe mieszkanie 57m2 + 2 tarasy Bezpośrednio;ul. Podchorążych, Złotno, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;57.33 m²;Real Development GroupInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-156m2-2-balkony-ID4kSE6;4-pokojowe mieszkanie 156m2 + 2 balkony;ul. Mania, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;156.18 m²;Esembla GroupInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-38m2-balkon-bezposrednio-ID4kSEm;2-pokojowe mieszkanie 38m2 + balkon Bezpośrednio;ul. Mania, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;38.99 m²;Esembla GroupInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bez-prowizji-ID4kSE8;3-pokojowe mieszkanie 62m2 + balkon Bez Prowizji;ul. Mania, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;62.41 m²;Esembla GroupInwestycja deweloperska
20230802;/pl/oferta/duze-m3-niedaleko-manufaktury-ID4lR6G;Duże M3 niedaleko Manufaktury!;ul. Lutomierska, Żubardź, Bałuty, Łódź, łódzkie;298 000 zł;5789 zł/m²;2 pokoje;51.48 m²;Marcin Bąk NieruchomościBiuro nieruchomości
20230802;/pl/oferta/kawalerka-z-widokiem-na-panorame-miasta-ID4m8in;Kawalerka z widokiem na panoramę miasta!;ul. Podmiejska, Chojny, Górna, Łódź, łódzkie;210 000 zł;8203 zł/m²;1 pokój;25.6 m²;Marcin Bąk NieruchomościBiuro nieruchomości
20230802;/pl/oferta/polesie2-pokojowe-1-pietro-dobra-cena-ID4jrgP;Polesie2-pokojowe 1 piętro dobra cena;Zdrowie, Polesie, Łódź, łódzkie;29 000 zł;725 zł/m²;2 pokoje;40 m²;A.A. HERBERG  Agnieszka HerbergBiuro nieruchomości
20230802;/pl/oferta/osiedle-lososiowa-mieszkanie-4-pok-c-39-ID4lMEk;Osiedle Łososiowa | mieszkanie 4-pok. | C_39;ul. Łososiowa, Radogoszcz, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;72.29 m²;PEIRA DEWELOPER Sp. zo.o.Inwestycja deweloperska
20230802;/pl/oferta/mieszkanie-2-pokoje-lodz-gorna-ID4eah7;Mieszkanie 2 pokoje Łódź - Górna;Górniak, Górna, Łódź, łódzkie;220 000 zł;5570 zł/m²;2 pokoje;39.5 m²;Oferta prywatna
20230802;/pl/oferta/2-pokoje-na-1-pietrze-do-remontu-ID4mvss;2 pokoje na 1 piętrze do remontu!;ul. Józefa Mianowskiego, Marysin Doły, Bałuty, Łódź, łódzkie;320 000 zł;6343 zł/m²;2 pokoje;50.45 m²;TRUST NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-na-parterze-dostepne-od-reki-aneks-ID4mvs7;Mieszkanie na parterze dostępne od ręki. Aneks.;ul. Mahatmy Gandhiego, Żubardź, Bałuty, Łódź, łódzkie;316 000 zł;7980 zł/m²;2 pokoje;39.6 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-36-59-mkw-okolice-monopolis-ID4mvrA;Mieszkanie 36,59 mkw okolice Monopolis;ul. Gołębia, Księży Młyn, Widzew, Łódź, łódzkie;297 000 zł;8117 zł/m²;2 pokoje;36.59 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/hit-inwestycyjny-w-okolicy-asp-kawalerka-ID4mmjB;Hit inwestycyjny w okolicy Asp Kawalerka;ul. Przemysłowa, Marysin Doły, Bałuty, Łódź, łódzkie;150 000 zł;6178 zł/m²;1 pokój;24.28 m²;Marcin Starczewski NieruchomościBiuro nieruchomości
20230802;/pl/oferta/kawalerkabezposredniolutomierskabalkon1-pietro-ID4meC0;Kawalerka✨Bezpośrednio✨Lutomierska✨Balkon✨1 piętro;ul. Lutomierska 111, Żubardź, Bałuty, Łódź, łódzkie;229 420 zł;9140 zł/m²;1 pokój;25.1 m²;Oferta prywatna
20230802;/pl/oferta/m-3-53-38-marynarska-3-pietro-winda-ID4lNDv;M-3 (53,38) Marynarska - 3 piętro, winda;Stare Bałuty, Bałuty, Łódź, łódzkie;325 000 zł;6088 zł/m²;2 pokoje;53.38 m²;ANEXBiuro nieruchomości
20230802;/pl/oferta/m-3-46-55-grabieniec-4-pietro-winda-ID4lPaY;M-3 (46,55) Grabieniec - 4 piętro , winda;Teofilów, Bałuty, Łódź, łódzkie;329 000 zł;7068 zł/m²;2 pokoje;46.55 m²;ANEXBiuro nieruchomości
20230802;/pl/oferta/przytulne-mieszkanie-na-ul-klonowej-ID4mhNh;Przytulne mieszkanie na ul. Klonowej;ul. Klonowa, Żubardź, Bałuty, Łódź, łódzkie;485 000 zł;6984 zł/m²;4 pokoje;69.44 m²;Magdalena SzymańskaBiuro nieruchomości
20230802;/pl/oferta/nowa-kawalerka-w-lofcie-ID4mvfl;Nowa Kawalerka w Lofcie !!!;al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie;328 250 zł;12 500 zł/m²;1 pokój;26.26 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/idealna-okazja-na-wynajem-kawalerka-w-lofcie-ID4mvfi;idealna okazja na wynajem - Kawalerka w Lofcie;al. marsz. Józefa Piłsudskiego, Fabryczna Widzew, Widzew, Łódź, łódzkie;343 625 zł;12 500 zł/m²;1 pokój;27.49 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/kompaktowe-dwa-pokoje-w-idealnej-lokalizacji-ID4mvfj;kompaktowe dwa pokoje w idealnej lokalizacji;al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie;465 766 zł;11 900 zł/m²;2 pokoje;39.14 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/kawalerka-w-najlepszej-inwestycji-w-lodzi-ID4mvfh;Kawalerka w najlepszej inwestycji w Łodzi;al. marsz. Józefa Piłsudskiego, Fabryczna Widzew, Widzew, Łódź, łódzkie;350 125 zł;12 500 zł/m²;1 pokój;28.01 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/nawrot-77-lokal-mieszkalny-nr-1-1a-ID4mveO;Nawrot 77 lokal mieszkalny nr 1/1A;ul. Nawrot, Fabryczna Widzew, Widzew, Łódź, łódzkie;225 000 zł;2419 zł/m²;4 pokoje;93 m²;Urząd Miasta ŁodziBiuro nieruchomości
20230802;/pl/oferta/4-pokojowe-mieszkanie-79m2-loggia-bez-prowizji-ID4c8dx;4-pokojowe mieszkanie 79m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;698 016 zł;8800 zł/m²;4 pokoje;79.32 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bezposrednio-ID4iKMb;3-pokojowe mieszkanie 68m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;593 775 zł;8700 zł/m²;3 pokoje;68.25 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-54m2-loggia-bez-prowizji-ID4iKNX;2-pokojowe mieszkanie 54m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;466 464 zł;8600 zł/m²;2 pokoje;54.24 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/maratonska-49-4-pokoje-73-23m-3-balkony-ID4g5du;MARATOŃSKA 49 ⚊ 4 Pokoje 73,23m² + 3 Balkony!;ul. Maratońska, Retkinia, Polesie, Łódź, łódzkie;622 455 zł;8500 zł/m²;4 pokoje;73.23 m²;Vision Development Sp. z o.o.Biuro nieruchomości
20230802;/pl/oferta/rejtana-park-2-pokoje-47-21-m-balkon-garaz-ID4g5eO;REJTANA PARK ⚊ 2 pokoje 47,21 m² + Balkon + Garaż;ul. Sebastiana Felsztyńskiego 2/8, Nowe Rokicie, Górna, Łódź, łódzkie;453 216 zł;9600 zł/m²;2 pokoje;47.21 m²;Vision Development Sp. z o.o.Biuro nieruchomości
20230802;/pl/oferta/unikalny-apartament-z-widokiem-na-piotrkowska-ID4f3Lr;Unikalny Apartament z Widokiem Na Piotrkowską;ul. Piotrkowska 44, Centrum, Śródmieście, Łódź, łódzkie;723 764 zł;9200 zł/m²;2 pokoje;78.67 m²;Vision Development Sp. z o.o.Biuro nieruchomości
20230802;/pl/oferta/dzien-otwarty-sloneczne-4-pokoje-okolica-manu-ID4mtB0;Dzień Otwarty! Słoneczne 4 Pokoje/Okolica Manu!;Zdrowie, Polesie, Łódź, łódzkie;626 229 zł;7938 zł/m²;4 pokoje;78.89 m²;BIURO SPRZEDAŻYBiuro nieruchomości
20230802;/pl/oferta/5-pokojowe-mieszkanie-100m2-taras-bezposrednio-ID4i7ZD;5-pokojowe mieszkanie 100m2 + taras Bezpośrednio;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;1 271 592 zł;12 600 zł/m²;5 pokoi;100.92 m²;OPG Property ProfessionalsInwestycja deweloperska
20230802;/pl/oferta/2-pokoje-balkon-os-zam-przy-rudzkiej-gorze-ID4mvcm;2 pokoje balkon os.zam. przy Rudzkiej Górze;ul. Finansowa, Ruda Pabianicka, Górna, Łódź, łódzkie;414 008 zł;10 350 zł/m²;2 pokoje;40 m²;ESTATE-RSBiuro nieruchomości
20230802;/pl/oferta/retkinia-m4-do-wprowadzenia-duzy-balkon-ID4mvcb;Retkinia, M4 do wprowadzenia, duży balkon;al. ks. kard. Stefana Wyszyńskiego, Retkinia, Polesie, Łódź, łódzkie;429 000 zł;8094 zł/m²;3 pokoje;53 m²;7 PiętroBiuro nieruchomości
20230802;/pl/oferta/kawalerka-osiedle-diasfera-lodz-bezposrednio-ID4jjhl;Kawalerka - osiedle Diasfera Łódź - bezpośrednio;Księży Młyn, Widzew, Łódź, łódzkie;253 530 zł;9000 zł/m²;1 pokój;28.17 m²;Oferta prywatna
20230802;/pl/oferta/2-pokoje-34m2-karolew-blok-z-cegly-ID4mvbz;2 pokoje 34m2, Karolew, Blok z Cegły;ul. Wygodna, Karolew, Polesie, Łódź, łódzkie;229 000 zł;6735 zł/m²;2 pokoje;34 m²;Nieruchomości PaprockiBiuro nieruchomości
20230802;/pl/oferta/super-mieszkanie-z-ogrodem-jak-dom-51-51m2-lodz-ID4l2Nz;SUPER Mieszkanie z ogrodem Jak dom!!! 51.51m2 Łódź;ul. Konstantynowska, Zdrowie, Polesie, Łódź, łódzkie;399 000 zł;7746 zł/m²;2 pokoje;51.51 m²;Oferta prywatna
20230802;/pl/oferta/rezerwacja-2-pokojowe-mieszkanie-bezposrednio-ID4mv82;REZERWACJA! 2-pokojowe mieszkanie,BEZPOŚREDNIO;ul. Mikołaja Gogola, Widzew Wschód, Widzew, Łódź, łódzkie;367 000 zł;8497 zł/m²;2 pokoje;43.19 m²;Oferta prywatna
20230802;/pl/oferta/4-pokojowe-mieszkanie-79m2-balkon-bez-prowizji-ID4gmuN;4-pokojowe mieszkanie 79m2 + balkon Bez Prowizji;ul. Patrice Lumumby, Radiostacja, Śródmieście, Łódź, łódzkie;592 758 zł;7479 zł/m²;4 pokoje;79.26 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-51m2-loggia-bezposrednio-ID4mv5p;2-pokojowe mieszkanie 51m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;458 172 zł;8900 zł/m²;2 pokoje;51.48 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-57m2-loggia-ID4mv5f;2-pokojowe mieszkanie 57m2 + loggia;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;507 300 zł;8900 zł/m²;2 pokoje;57 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-56m2-loggia-bez-prowizji-ID4mv5I;2-pokojowe mieszkanie 56m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;487 722 zł;8700 zł/m²;2 pokoje;56.06 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/m-3-51m2-retkinia-duzy-balkon-loggia-ID4mv4A;M-3, 51m2, Retkinia, Duży Balkon Loggia;ul. Hubala, Retkinia, Polesie, Łódź, łódzkie;306 000 zł;6000 zł/m²;2 pokoje;51 m²;Nieruchomości PaprockiBiuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-51m2-loggia-bez-prowizji-ID4mv5g;2-pokojowe mieszkanie 51m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;463 320 zł;9000 zł/m²;2 pokoje;51.48 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-57m2-loggia-bezposrednio-ID4mv5D;2-pokojowe mieszkanie 57m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;495 900 zł;8700 zł/m²;2 pokoje;57 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-92m2-loggia-bez-prowizji-ID4mv6x;4-pokojowe mieszkanie 92m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;774 816 zł;8400 zł/m²;4 pokoje;92.24 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bezposrednio-ID4mv6d;3-pokojowe mieszkanie 63m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;552 798 zł;8700 zł/m²;3 pokoje;63.54 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-53m2-loggia-ID4mv66;2-pokojowe mieszkanie 53m2 + loggia;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;467 104 zł;8800 zł/m²;2 pokoje;53.08 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-89m2-loggia-bez-prowizji-ID4mv6y;3-pokojowe mieszkanie 89m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;743 514 zł;8300 zł/m²;3 pokoje;89.58 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-51m2-loggia-ID4mv5i;2-pokojowe mieszkanie 51m2 + loggia;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;453 024 zł;8800 zł/m²;2 pokoje;51.48 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bezposrednio-ID4mv6v;3-pokojowe mieszkanie 63m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;533 736 zł;8400 zł/m²;3 pokoje;63.54 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-47m2-loggia-bezposrednio-ID4mv5w;2-pokojowe mieszkanie 47m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;419 760 zł;8800 zł/m²;2 pokoje;47.7 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-89m2-loggia-bezposrednio-ID4mv6p;3-pokojowe mieszkanie 89m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;752 472 zł;8400 zł/m²;3 pokoje;89.58 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/salon-23m2-stan-deweloperski-m-naziemne-winda-ID4mv3B;Salon 23m2. Stan deweloperski. M. naziemne. Winda;Odbierz klucze już dziś. Doskonały widok z okien, Politechniczna, Polesie, Łódź, łódzkie;378 999 zł;9177 zł/m²;2 pokoje;41.3 m²;Nieruchomości PlusBiuro nieruchomości
20230802;/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bez-prowizji-ID4mv65;3-pokojowe mieszkanie 63m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;565 506 zł;8900 zł/m²;3 pokoje;63.54 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bez-prowizji-ID4mv6r;3-pokojowe mieszkanie 63m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;546 444 zł;8600 zł/m²;3 pokoje;63.54 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-47m2-loggia-bez-prowizji-ID4mv5s;2-pokojowe mieszkanie 47m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;424 530 zł;8900 zł/m²;2 pokoje;47.7 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-51m2-loggia-bez-prowizji-ID4mv5u;2-pokojowe mieszkanie 51m2 + loggia Bez Prowizji;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;447 876 zł;8700 zł/m²;2 pokoje;51.48 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-70m2-loggia-ID4mv5l;3-pokojowe mieszkanie 70m2 + loggia;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;634 770 zł;9000 zł/m²;3 pokoje;70.53 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bezposrednio-ID4mv5Z;3-pokojowe mieszkanie 63m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;571 860 zł;9000 zł/m²;3 pokoje;63.54 m²;SGIInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-92m2-loggia-bezposrednio-ID4mv5B;4-pokojowe mieszkanie 92m2 + loggia Bezpośrednio;ul. Nad Sokołówką, Julianów, Bałuty, Łódź, łódzkie;820 936 zł;8900 zł/m²;4 pokoje;92.24 m²;SGIInwestycja deweloperska
